Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
76,0.2535,0.0895139654,-0.0330809472,3.1947988904,0.3340149728,0.2465,0.0982992879,0.1664513587,2.2662902791,0.2160905394,0.5,0.1009950494,0.1102756892,2.919550173,0.2111344025,0.5,0.1009950494,0.1102756892,2.919550173,0.2111344025,0.8325861832499999,0.8313146205999999
77,0.23,0.0866025404,-0.1327338612,2.6272,-0.030022214,0.2605,0.0928156776,-0.0666638689,2.4078384241,0.1609934326,0.5095,0.1055213249,-0.1537116886,2.4729579793,0.0430248915,0.5095,0.1055213249,-0.1537116886,2.4729579793,0.0430248915,0.80323502021,0.79910605525
78,0.273,0.1114495402,-0.0416090243,4.4309260968,0.7464227401,0.234,0.1095171219,-0.0624223539,2.3511310433,0.1140483324,0.493,0.1187476316,0.1436479957,2.3095053903,-0.0215209634,0.493,0.1187476316,0.1436479957,2.3095053903,-0.0215209634,0.8244381514400001,0.8204870206499999
79,0.2745,0.1001236735,-0.0568465193,2.4455797725,0.3210321809,0.285,0.0944722181,0.1632773274,2.9542875974,0.2134814618,0.4405,0.115476188,0.0388745634,2.3399257524,0.0468538707,0.4405,0.115476188,0.0388745634,2.3399257524,0.0468538707,0.84043107076,0.8391832318000001
80,0.304,0.1119553482,0.2049478442,2.704493352,0.391611368,0.251,0.1144508628,0.0743942854,2.8317276699,0.2155841493,0.445,0.1098863049,0.1209863218,3.0699304296,0.0254356633,0.445,0.1098863049,0.1209863218,3.0699304296,0.0254356633,0.8048494943549999,0.8037710344499999
81,0.282,0.099629313,-0.0930334627,2.723316678,0.1838732121,0.2105,0.0938869,0.0649444646,3.0606561221,0.4288692977,0.5075,0.10709225,0.0244355663,2.7719837552,0.0429739765,0.5075,0.10709225,0.0244355663,2.7719837552,0.0429739765,0.9095637382,0.9001469278500002
82,0.2605,0.0962535714,-0.0554122591,2.9998056706,0.1550326682,0.274,0.1001199281,0.0017298399,2.7424033875,0.1190192736,0.4655,0.1108365914,-0.1500244558,2.7778974785,0.1074363027,0.4655,0.1108365914,-0.1500244558,2.7778974785,0.1074363027,0.92579785416,0.9196138043099996
83,0.278,0.0906421535,-0.0916849751,3.0778349225,0.3563828677,0.277,0.0998548947,-0.124524044,2.6709437813,0.0051885538,0.445,0.106653645,-0.0918291946,2.359971018,-0.1106591134,0.445,0.106653645,-0.0918291946,2.359971018,-0.1106591134,0.8528451131000001,0.8442081804500001
84,0.3025,0.1196609794,0.14109437,3.0899018249,-0.2034884646,0.237,0.0958175349,0.1488466998,2.7682774984,0.449307316,0.4605,0.1096118151,0.0454198276,3.0570234092,0.0733718989,0.4605,0.1096118151,0.0454198276,3.0570234092,0.0733718989,0.81378197371,0.8135271401999999
85,0.27,0.1046422477,-0.0668745987,3.2024770126,0.4385457306,0.2225,0.0970502447,0.0837390393,2.676650746,0.1002018952,0.5075,0.1123332097,-0.209167323,3.6352003662,0.1195101866,0.5075,0.1123332097,-0.209167323,3.6352003662,0.1195101866,0.8562916974049999,0.8499268131549998
86,0.2795,0.0959413884,-0.0546309511,2.9299204414,0.363437046,0.2245,0.0970811516,0.0351442771,2.9445139348,0.3675818588,0.496,0.1057544325,-0.1440215821,2.558360119,-0.1675981659,0.496,0.1057544325,-0.1440215821,2.558360119,-0.1675981659,0.7771899198000003,0.77645396995
87,0.2805,0.0966682471,0.056069381,2.8089394323,-0.1463094315,0.245,0.0939414711,0.0541897358,2.8633646045,0.3437738112,0.4745,0.103076428,0.0352244239,2.081235654,-0.198030422,0.4745,0.103076428,0.0352244239,2.081235654,-0.198030422,0.8400257183,0.8344997705999999
88,0.273,0.1008513758,0.1017704105,2.9247413908,0.1496783832,0.238,0.0946361453,-0.0156279061,3.132906028,0.2408604496,0.489,0.1145818485,0.1272666277,2.6459875902,0.1210413763,0.489,0.1145818485,0.1272666277,2.6459875902,0.1210413763,0.7106685934000001,0.7089957817999999
89,0.2405,0.1001735993,-0.0157056343,2.831221346,0.5228699241,0.207,0.1070093454,0.0757630553,2.4678193129,0.2706836468,0.5525,0.1075581238,0.136720431,2.4257972606,-0.052664601,0.5525,0.1075581238,0.136720431,2.4257972606,-0.052664601,0.8098069136000001,0.8078703032
90,0.269,0.0999449849,-0.0176974745,3.6549578548,0.259195555,0.258,0.0926606713,0.1001314257,3.1073818348,0.5007940555,0.473,0.1169230516,0.0094564361,3.2445878727,-0.1347964095,0.473,0.1169230516,0.0094564361,3.2445878727,-0.1347964095,0.8440497971,0.8436949582000001
91,0.2235,0.0925891462,0.0517363069,2.3011436533,0.137189452,0.279,0.0949157521,-0.0073751276,2.6364067353,0.1132364071,0.4975,0.1129988938,-0.0236486984,3.0155238007,-0.0211169923,0.4975,0.1129988938,-0.0236486984,3.0155238007,-0.0211169923,0.8804942060000001,0.8751652866
92,0.2455,0.0964611321,-0.1468866354,3.4418729354,0.5453256525,0.3035,0.0959830714,0.1068412474,2.7038966636,-0.3115873662,0.451,0.1007422454,-0.115196468,2.8332005935,-0.0640120154,0.451,0.1007422454,-0.115196468,2.8332005935,-0.0640120154,0.78749868805,0.7793919689
93,0.259,0.0931074648,-0.0330299636,2.7557353998,0.2945033868,0.2245,0.0887397881,-0.2136620218,3.3117436468,0.4833256833,0.5165,0.1122619704,-0.0297996014,2.7620781016,-0.2294148004,0.5165,0.1122619704,-0.0297996014,2.7620781016,-0.2294148004,0.79354386585,0.7878391781499999
94,0.272,0.0975499872,-0.0431955724,2.6945970601,0.0902696249,0.23,0.0930053762,-0.035988819,2.9485114772,0.2666263917,0.498,0.1111125555,-0.1068489033,3.1148128681,0.5642852287,0.498,0.1111125555,-0.1068489033,3.1148128681,0.5642852287,0.8685071967499999,0.8586732251500001
95,0.25,0.0982344135,0.0654450262,2.8041021235,0.0474702527,0.2755,0.1160807908,0.2064689749,3.0339736048,0.2581899191,0.4745,0.1186370515,-0.0414610342,3.0793814323,0.1763996114,0.4745,0.1186370515,-0.0414610342,3.0793814323,0.1763996114,0.8452590392499999,0.8260044167000002
96,0.2565,0.0991602239,0.0837439283,2.5599436049,0.342800703,0.3165,0.1212548968,0.1332929813,2.3710610583,0.1172167621,0.427,0.124181319,0.0695511988,2.3399236064,0.0698255831,0.427,0.124181319,0.0695511988,2.3399236064,0.0698255831,0.8873706314499998,0.88656814045
97,0.242,0.0899221886,0.0106006189,2.8111466098,0.2916694334,0.2575,0.0980752262,-0.0690640644,2.6421842998,-0.0271303857,0.5005,0.098360307,0.0285674445,2.4674953954,0.1121652727,0.5005,0.098360307,0.0285674445,2.4674953954,0.1121652727,0.7736923662500002,0.7718604487999999
98,0.2535,0.097019328,-0.0279383386,3.0158882823,0.1887535307,0.2445,0.1076789209,0.1867133739,2.4864370676,0.1844035843,0.502,0.1137804904,-0.0700635565,2.3225433749,-0.2071850225,0.502,0.1137804904,-0.0700635565,2.3225433749,-0.2071850225,0.78057236485,0.76278792135
99,0.275,0.0861684397,0.0593293207,3.6348331803,0.2813376258,0.25,0.0905538514,0.0091743119,2.256841166,0.111104889,0.475,0.1101135777,-0.0142781597,2.5933680519,-0.0337046555,0.475,0.1101135777,-0.0142781597,2.5933680519,-0.0337046555,0.7722055895550001,0.7717057646500001
100,0.264,0.0969742234,-0.1429747354,3.6827450277,0.4987008015,0.2615,0.101944838,-0.1590617124,3.4151622066,0.6500118548,0.4745,0.1134669555,-0.1869453496,2.4620313258,-0.1127763086,0.4745,0.1134669555,-0.1869453496,2.4620313258,-0.1127763086,0.8372481138049999,0.8302200416549999
101,0.254,0.1071634266,0.0867657049,2.1978182721,0.0911117315,0.2995,0.1078181339,-0.0966159491,2.8012577228,0.0009472546,0.4465,0.1116366875,-0.1394065978,2.438038417,0.1363126088,0.4465,0.1116366875,-0.1394065978,2.438038417,0.1363126088,0.92266473726,0.91198035491
102,0.2495,0.0996230395,-0.078823774,2.8036855807,0.4385783787,0.2805,0.096149623,-0.1352714212,3.0022167991,0.3931723673,0.47,0.1090871211,-0.2040306606,2.48916037,0.1063062123,0.47,0.1090871211,-0.2040306606,2.48916037,0.1063062123,0.7148829005499999,0.7037213042500001
103,0.2485,0.1085023041,-0.0045128499,3.0941648024,0.6609129845,0.2505,0.093138338,0.0917317236,2.9609860446,-0.0888199646,0.501,0.1109008566,-0.037100137,2.779576785,0.3156976437,0.501,0.1109008566,-0.037100137,2.779576785,0.3156976437,0.8197493175,0.8099547460999998
104,0.2095,0.0958371014,0.120674999,2.8692986202,0.3932192607,0.3155,0.1080960221,0.0810222232,2.7877557867,0.3516697361,0.475,0.1203120942,0.1580865604,3.9873553652,-0.4500385277,0.475,0.1203120942,0.1580865604,3.9873553652,-0.4500385277,0.7641128764149999,0.7605564963499998
105,0.2655,0.091294852,-0.1189319804,3.0079681172,0.2365035811,0.265,0.1021028893,-0.0139817923,2.5772820592,0.0845528818,0.4695,0.1019546468,-0.0158445267,2.7311164474,-0.456936138,0.4695,0.1019546468,-0.0158445267,2.7311164474,-0.456936138,0.8335863972,0.7937473650000001
106,0.274,0.0944669254,0.1379465007,3.4852388645,0.1021894018,0.216,0.094308006,0.0305316322,3.1095161771,0.3385793123,0.51,0.1129158979,-0.1020391907,3.619561707,0.1573268797,0.51,0.1129158979,-0.1020391907,3.619561707,0.1573268797,0.83582980865,0.8302970764500002
107,0.263,0.0947681381,-0.0434543411,2.5874244705,0.1704169246,0.2915,0.1095570628,0.0374292257,3.2309415676,0.5421610808,0.4455,0.125517927,-0.1422551262,2.4463163398,-0.1142702114,0.4455,0.125517927,-0.1422551262,2.4463163398,-0.1142702114,0.8625222666000001,0.8559259889000002
108,0.253,0.1036387958,0.1251206834,3.3794605419,0.2365322603,0.2925,0.1066243406,-0.0451220438,3.4228368262,0.5547573087,0.4545,0.1170672883,-0.1964994383,3.1291439535,-0.314050227,0.4545,0.1170672883,-0.1964994383,3.1291439535,-0.314050227,0.78900884985,0.7843732507000002
109,0.258,0.0942655823,0.0500577644,2.9546171378,0.3417012625,0.2235,0.0801420614,-0.0635562599,2.5275728739,0.0689061895,0.5185,0.1117262279,0.0059006294,3.5305037537,0.290126974,0.5185,0.1117262279,0.0059006294,3.5305037537,0.290126974,0.8409049291549999,0.830578523005
110,0.2955,0.0995226105,-0.0067205565,2.694380064,0.4210567503,0.214,0.092487837,0.1168842153,2.658429915,0.2597362681,0.4905,0.0989178952,-0.0399148614,2.9105807268,0.0552469006,0.4905,0.0989178952,-0.0399148614,2.9105807268,0.0552469006,0.8580053395,0.8495557845999999
111,0.2745,0.098360307,0.1099098166,3.0782274361,0.0976761648,0.23,0.1034408043,0.0183331774,2.6749934492,0.0067761903,0.4955,0.1170672883,0.0255907718,2.674719922,-0.2001677697,0.4955,0.1170672883,0.0255907718,2.674719922,-0.2001677697,0.8621683580499999,0.8587579053000001
112,0.241,0.1070934172,-0.1039022254,3.0971942541,0.3076659034,0.2685,0.0978915216,-0.1173092651,2.3404845307,-0.0526871674,0.4905,0.1119586977,-0.0707207025,2.7771901742,-0.4671969953,0.4905,0.1119586977,-0.0707207025,2.7771901742,-0.4671969953,0.806723318325,0.799166454625
113,0.23,0.0982344135,-0.0024893683,2.7148648286,0.3528622119,0.2935,0.1182486786,0.0362249658,2.6835732125,0.1144208766,0.4765,0.1169305349,-0.0719075025,2.7564904044,0.1520906516,0.4765,0.1169305349,-0.0719075025,2.7564904044,0.1520906516,0.8252275964100001,0.8247006916
114,0.2525,0.0855496932,0.0269771732,2.5973472205,-0.1735399004,0.262,0.1017644339,0.0628598234,2.8899694626,0.4416625447,0.4855,0.1096118151,-0.0916928903,3.1979268088,-0.6477498831,0.4855,0.1096118151,-0.0916928903,3.1979268088,-0.6477498831,0.8482374129000002,0.83027300645
115,0.2185,0.0879360563,0.129469143,3.137123199,0.1114002031,0.2995,0.1057106901,-0.0090741054,2.3359093059,0.2226482329,0.482,0.1180084743,0.060303025,3.0962270382,0.2557743566,0.482,0.1180084743,0.060303025,3.0962270382,0.2557743566,0.8383002743600001,0.82734475296
116,0.269,0.1048284313,0.0621958934,3.2439900005,0.1165561677,0.312,0.1056219674,0.2971108158,2.5179995014,0.2114504392,0.419,0.1137497253,0.1257678772,3.0188968885,0.3010705824,0.419,0.1137497253,0.1257678772,3.0188968885,0.3010705824,0.7391120022500001,0.7367674735
117,0.313,0.1182412787,-0.0708452141,2.8111322681,-0.1345664422,0.285,0.1057118726,-0.0429777609,2.6264132246,-0.0158719386,0.402,0.1039038017,-0.10522299,3.5441127112,0.240888877,0.402,0.1039038017,-0.10522299,3.5441127112,0.240888877,0.7873579193,0.7872174712
118,0.2305,0.0953663987,-0.0177523181,2.7945342717,0.1161119035,0.231,0.1053043209,0.0370207994,3.1548963635,0.255996385,0.5385,0.114859697,-0.0874822381,2.3223731489,-0.3065891698,0.5385,0.114859697,-0.0874822381,2.3223731489,-0.3065891698,0.8076559726499999,0.8049653516499999
119,0.257,0.0911098238,0.0812324177,2.6205427982,0.0996109166,0.2475,0.1066243406,0.1736976397,3.7503455221,0.739599072,0.4955,0.10956619,0.0914858584,2.8421232024,0.1261335006,0.4955,0.10956619,0.0914858584,2.8421232024,0.1261335006,0.79039581605,0.7887505904000001
120,0.269,0.0856679637,-0.1337101734,2.9321302731,-0.004265829,0.2215,0.0941421797,-0.0262605558,2.5775448418,0.3561589092,0.5095,0.117408475,-0.0581742225,2.7066397423,0.0309106608,0.5095,0.117408475,-0.0581742225,2.7066397423,0.0309106608,0.8803816754100001,0.86889415596
121,0.2415,0.0974820496,0.0556609779,2.3322241104,-0.1574093335,0.2405,0.1069333905,0.072401205,2.6273203581,0.1435263174,0.518,0.1057166023,-0.0241467094,3.786547664,0.4110610458,0.518,0.1057166023,-0.0241467094,3.786547664,0.4110610458,0.8213750941550002,0.8180330518000002
122,0.249,0.0956504051,0.1336748647,2.9790607164,-0.2028920953,0.242,0.1026450194,0.0280690743,3.8603598812,0.8330122235,0.509,0.1107655181,0.0486772322,2.8721990602,0.1033920871,0.509,0.1107655181,0.0486772322,2.8721990602,0.1033920871,0.7851663895500002,0.7843682164
123,0.25,0.0886002257,0.0319488818,2.7769889245,0.0862674112,0.2665,0.0935561329,0.0469112028,3.1175826295,0.3950509729,0.4835,0.1131492377,0.0658029281,2.8985691597,0.1480568004,0.4835,0.1131492377,0.0658029281,2.8985691597,0.1480568004,0.80638631572,0.8002963812999999
124,0.2375,0.0898262211,-0.0017458778,2.5288132522,0.4184428698,0.251,0.0977189848,-0.0681757966,2.5858028371,0.0764661652,0.5115,0.0913386556,-0.0860144976,2.9424295214,-0.4207207348,0.5115,0.0913386556,-0.0860144976,2.9424295214,-0.4207207348,0.81633870537,0.8101257438199999
125,0.2615,0.0976870002,-0.1204714607,3.0908965406,0.6093141527,0.299,0.0924608025,-0.0002467775,2.2961671511,0.3139336024,0.4395,0.1015615577,0.0087595067,2.3932694571,0.1000611334,0.4395,0.1015615577,0.0087595067,2.3932694571,0.1000611334,0.92380153266,0.9209472823
126,0.241,0.1032908515,-0.0106083059,2.535500317,0.0170524754,0.2575,0.0983298022,-0.050276852,4.4087169152,0.4609962526,0.5015,0.1068772661,0.1215354599,2.4016408756,-0.1987625588,0.5015,0.1068772661,0.1215354599,2.4016408756,-0.1987625588,0.8010698748999998,0.7937017521499998
127,0.243,0.091383806,-0.0961605938,2.5766340082,0.2761122442,0.2495,0.1006218167,0.0990319792,2.7154293212,0.1535549109,0.5075,0.1166994002,-0.0222828809,2.4168597112,-0.082170612,0.5075,0.1166994002,-0.0222828809,2.4168597112,-0.082170612,0.8522253524999999,0.84208625
128,0.26,0.1019803903,0.1634504052,2.4257581361,0.2446737359,0.212,0.0778203058,-0.0146969868,2.9195417844,0.3612631182,0.528,0.1010742301,0.1159373647,2.8309811134,-0.1308341641,0.528,0.1010742301,0.1159373647,2.8309811134,-0.1308341641,0.8686894876,0.8632684334
129,0.23,0.0908295106,0.0007316181,3.20815427,0.4744152952,0.2485,0.1049892852,0.0267381644,2.7418191962,0.4997584216,0.5215,0.1177401801,0.0215128521,2.861464632,-0.4060989224,0.5215,0.1177401801,0.0215128521,2.861464632,-0.4060989224,0.8145706983500001,0.80929070595
130,0.3055,0.1122263338,-0.0780449377,2.519254978,0.3666671078,0.224,0.1030727898,-0.1295041081,2.5001633038,0.0833280581,0.4705,0.1109267777,0.082911227,2.4083534066,-0.0561255592,0.4705,0.1109267777,0.082911227,2.4083534066,-0.0561255592,0.7785913045600001,0.7778156639
131,0.223,0.0912195155,-0.0206724758,2.4313649434,0.2518768543,0.2705,0.0962016112,-0.0565866117,2.1282526118,0.0909421115,0.5065,0.1087784446,0.0619342279,2.7254776815,0.3983510011,0.5065,0.1087784446,0.0619342279,2.7254776815,0.3983510011,0.8620918707499999,0.8561960516500001
132,0.2545,0.1067930241,0.009561756,2.9618811077,-0.1172507203,0.2335,0.0964507646,0.3296236702,2.931707981,0.3385073967,0.512,0.1097998179,-0.0621050811,2.6378131868,0.3960395429,0.512,0.1097998179,-0.0621050811,2.6378131868,0.3960395429,0.74830754215,0.7462867364
133,0.236,0.091126286,0.0020846485,2.1615211556,0.0614658658,0.2905,0.0989178952,0.0837754288,2.3567446919,-0.0609856911,0.4735,0.1098760665,0.0962645588,3.1549497039,0.3201215521,0.4735,0.1098760665,0.0962645588,3.1549497039,0.3201215521,0.8452325373499999,0.8395528029499999
134,0.2375,0.0884236959,0.0192971765,2.4275543594,0.1322117037,0.249,0.1004937809,0.1448425976,3.6666469915,0.7442190394,0.5135,0.1139857447,-0.0891623964,2.5306456272,-0.2126395956,0.5135,0.1139857447,-0.0891623964,2.5306456272,-0.2126395956,0.798398532255,0.794076646455
135,0.2545,0.0916774236,0.007579573,3.7990243687,0.3733745713,0.2415,0.0943543852,-0.1673661096,2.5988230056,0.0492661724,0.504,0.1057544325,-0.046356558,2.5727506954,0.2310093008,0.504,0.1057544325,-0.046356558,2.5727506954,0.2310093008,0.8791528279499998,0.8695437328000001
136,0.2465,0.0975333276,-0.0434064404,2.7217711445,0.4377800184,0.2915,0.1261061061,0.2235627801,2.6797995869,0.2592377916,0.462,0.1196076921,0.0943534552,2.897404729,0.1187862148,0.462,0.1196076921,0.0943534552,2.897404729,0.1187862148,0.76065020715,0.7550181214
137,0.253,0.0913290753,0.0652099111,2.2620453827,-0.0493531025,0.293,0.1041681333,0.1426920501,3.9544826246,0.4916394145,0.454,0.108554134,0.0586597148,2.6846817045,-0.1555438573,0.454,0.108554134,0.0586597148,2.6846817045,-0.1555438573,0.6007819729449999,0.59602619915
138,0.2365,0.0953559122,0.0282135225,4.0212892774,0.5875880699,0.2705,0.0969780903,0.0102817547,2.8756456233,0.1279997249,0.493,0.1041681333,0.0023510416,3.3465545959,-0.1586140786,0.493,0.1041681333,0.0023510416,3.3465545959,-0.1586140786,0.8760686994000002,0.86850478435
139,0.245,0.0906917857,-0.1189649344,2.594368123,0.1588599752,0.2795,0.0987661379,0.0209185883,2.5325632768,-0.0054157555,0.4755,0.1203110552,0.0308857847,2.2205769991,0.3387077707,0.4755,0.1203110552,0.0308857847,2.2205769991,0.3387077707,0.8336187326700001,0.82905152937
140,0.2415,0.099512562,-0.0274539445,2.7526130162,0.0983149265,0.259,0.0931074648,-0.1181708996,2.6072354904,-0.0957593172,0.4995,0.1152161013,-0.0683075097,3.0199918844,0.085756951,0.4995,0.1152161013,-0.0683075097,3.0199918844,0.085756951,0.695444918305,0.6932846207500001
141,0.248,0.0857088093,-0.0041021663,2.984808385,0.3717879793,0.271,0.1093572128,-0.0791099017,2.9074514011,0.3171899966,0.481,0.1069532608,-0.0529155543,2.4609557711,0.0583454001,0.481,0.1069532608,-0.0529155543,2.4609557711,0.0583454001,0.7819621850299999,0.77935347598
142,0.2485,0.090954659,-0.1555187679,2.5106769881,-0.0551791047,0.25,0.0891627725,0.0599369085,2.7471223448,0.2221927403,0.5015,0.1064084113,-0.2029955297,2.7347902302,0.4214634338,0.5015,0.1064084113,-0.2029955297,2.7347902302,0.4214634338,0.7370229746150001,0.7139548721600001
143,0.266,0.0966643678,0.0535165509,2.668630115,0.0663085561,0.1995,0.1003730542,0.0820705729,3.2501793362,0.4809594272,0.5345,0.0984111274,0.2252178547,3.1534268816,-0.1780374933,0.5345,0.0984111274,0.2252178547,3.1534268816,-0.1780374933,0.8056855698,0.7956133059000001
144,0.2865,0.1099670405,-0.132007027,2.8570739072,0.5308803309,0.26,0.0994987437,-0.1501419303,3.0805019896,0.4157201872,0.4535,0.1022875848,-0.0254810476,2.8655972752,0.3820263954,0.4535,0.1022875848,-0.0254810476,2.8655972752,0.3820263954,0.7164298632849999,0.7061272302999999
145,0.2565,0.1090080272,0.0465382568,2.455086771,0.1229521262,0.224,0.1011137973,-0.0021297337,2.779575077,0.1741634585,0.5195,0.1168107444,-0.1536929704,2.6266052308,-0.0843131179,0.5195,0.1168107444,-0.1536929704,2.6266052308,-0.0843131179,0.7364603733099999,0.7361848723500002
146,0.245,0.090967027,-0.0948882482,2.1313149752,-0.1703748043,0.2435,0.1016501353,0.0652935407,2.9544567277,0.3979845065,0.5115,0.1079015755,-0.0564509138,4.8486418559,-0.0055288625,0.5115,0.1079015755,-0.0564509138,4.8486418559,-0.0055288625,0.7906611056000001,0.7736910833499999
147,0.2605,0.1047127022,-0.0135439707,3.1735686483,0.2566764874,0.2335,0.0888974128,-0.0864835597,2.6401501013,0.4190946458,0.506,0.1223274295,0.0380918065,3.2880129097,0.205097203,0.506,0.1223274295,0.0380918065,3.2880129097,0.205097203,0.8496412656000002,0.8400301999500002
148,0.2535,0.1017975933,0.0661876054,2.5931740512,0.2677006771,0.2365,0.0937696646,-0.1809866463,3.4152909209,-0.0335760797,0.51,0.1210371844,-0.076707267,2.4705937169,0.0152267538,0.51,0.1210371844,-0.076707267,2.4705937169,0.0152267538,0.7973745027,0.7958242945999999
149,0.2515,0.0957744747,-0.0577942236,3.3922162762,0.2646160479,0.2825,0.0872854513,0.10934766,2.9391814455,0.2392365519,0.466,0.1012126474,0.014591698,2.7486436761,0.0378001107,0.466,0.1012126474,0.014591698,2.7486436761,0.0378001107,0.6884511504649999,0.6852946945649999
